date;cours;titre_id
2009/06/08;46105;6
2009/06/05;46100;6
2009/06/04;46100;6
2009/06/03;46155;6
2009/06/02;46150;6
2009/05/29;46155;6
2009/05/28;46155;6
2009/05/27;46155;6
2009/05/26;46155;6
2009/05/25;46150;6
2009/05/22;46150;6
2009/05/20;46150;6
2009/05/19;46105;6
2009/05/18;46100;6
2009/05/15;46100;6
2009/05/14;46100;6
2009/05/13;46100;6
2009/05/12;46100;6
2009/05/11;46000;6
2009/05/08;45010;6
2009/05/07;45000;6
2009/05/06;45000;6
2009/05/05;44700;6
2009/05/04;44700;6
2009/04/30;44700;6
2009/04/29;44700;6
2009/04/28;44700;6
2009/04/27;44700;6
2009/04/24;44700;6
2009/04/23;44700;6
2009/04/22;44700;6
2009/04/21;44700;6
2009/04/20;44700;6
2009/04/17;44700;6
2009/04/16;44700;6
2009/04/15;44700;6
2009/04/14;44700;6
2009/04/10;44700;6
2009/04/09;44700;6
2009/04/08;44700;6
2009/04/07;44700;6
2009/04/06;44700;6
2009/04/03;44700;6
2009/04/02;44700;6
2009/04/01;44700;6
2009/03/31;44700;6
2009/03/30;44700;6
2009/03/27;44700;6
2009/03/26;44700;6
2009/03/25;44700;6
2009/03/24;44700;6
2009/03/20;44700;6
2009/03/19;44700;6
2009/03/18;44700;6
2009/03/17;44700;6
2009/03/16;44700;6
2009/03/12;44700;6
2009/03/11;44700;6
2009/03/10;44700;6
2009/03/06;44700;6
2009/03/05;44700;6
2009/03/04;44700;6
2009/03/03;44700;6
2009/03/02;44700;6
2009/02/27;44700;6
2009/02/26;44700;6
2009/02/25;44700;6
2009/02/24;44700;6
2009/02/23;44700;6
2009/02/20;44700;6
2009/02/19;44700;6
2009/02/18;44700;6
2009/02/17;44700;6
2009/02/16;44700;6
2009/02/13;44700;6
2009/02/12;44700;6
2009/02/11;44700;6
2009/02/10;44700;6
2009/02/09;44700;6
2009/02/06;44700;6
2009/02/05;44700;6
2009/02/04;44700;6
2009/02/03;44700;6
2009/02/02;44700;6
2009/01/30;44700;6
2009/01/29;44700;6
2009/01/28;44700;6
2009/01/27;44700;6
2009/01/26;44700;6
2009/01/23;44700;6
2009/01/22;44700;6
2009/01/21;44700;6
2009/01/20;44500;6
2009/01/19;44500;6
2009/01/16;44500;6
2009/01/15;44500;6
2009/01/13;44500;6
2009/01/12;44500;6
2009/01/08;44500;6
2009/01/07;44500;6
2009/01/06;44500;6
2009/01/05;44500;6
2009/01/02;44500;6
2008/12/31;44500;6
2008/12/30;44500;6
2008/12/29;44500;6
2008/12/26;44500;6
2008/12/24;44500;6
2008/12/23;44500;6
2008/12/22;44500;6
2008/12/19;44500;6
2008/12/18;44500;6
2008/12/17;44500;6
2008/12/16;44500;6
2008/12/15;44500;6
2008/12/12;44500;6
2008/12/11;44510;6
2008/12/10;44505;6
2008/12/09;44500;6
2008/12/05;44500;6
2008/12/04;44500;6
2008/12/03;44500;6
2008/12/02;44500;6
2008/12/01;44500;6
2008/11/28;44500;6
2008/11/27;44500;6
2008/11/26;44500;6
2008/11/25;44500;6
2008/11/24;44500;6
2008/11/21;44500;6
2008/11/18;44500;6
2008/11/14;44500;6
2008/11/13;44500;6
2008/11/12;44520;6
2008/11/10;44520;6
2008/11/07;44520;6
2008/11/06;44520;6
2008/11/05;44520;6
2008/11/04;44520;6
2008/11/03;44520;6
2008/10/31;44520;6
2008/10/30;44520;6
2008/10/29;44520;6
2008/10/28;44520;6
2008/10/27;44510;6
2008/10/24;44505;6
2008/10/23;44505;6
2008/10/22;44505;6
2008/10/21;44505;6
2008/10/20;41400;6
2008/10/17;41400;6
2008/10/16;41400;6
2008/10/15;41400;6
2008/10/14;41400;6
2008/10/13;41400;6
2008/10/10;41400;6
2008/10/09;41400;6
2008/10/08;41400;6
2008/10/07;41400;6
2008/10/06;41400;6
2008/10/03;41400;6
2008/10/02;41400;6
2008/09/29;41400;6
2008/09/26;41200;6
2008/09/25;41200;6
2008/09/24;41200;6
2008/09/23;41200;6
2008/09/22;41200;6
2008/09/19;41200;6
2008/09/18;41200;6
2008/09/17;41200;6
2008/09/16;41100;6
2008/09/15;41000;6
2008/09/12;41000;6
2008/09/11;41000;6
2008/09/10;41000;6
2008/09/09;41000;6
2008/09/08;41000;6
2008/09/05;41000;6
2008/09/04;41000;6
2008/09/03;41000;6
2008/09/02;41000;6
2008/09/01;41000;6
2008/08/29;41000;6
2008/08/28;41000;6
2008/08/27;41000;6
2008/08/26;41000;6
2008/08/25;41000;6
2008/08/22;41000;6
2008/08/21;40900;6
2008/08/20;40800;6
2008/08/19;40700;6
2008/08/18;40500;6
2008/08/14;40300;6
2008/08/13;40250;6
2008/08/12;40250;6
2008/08/11;40200;6
2008/08/08;40200;6
2008/08/06;40100;6
2008/08/05;40000;6
2008/08/04;40000;6
