date;cours;titre_id
2009/12/17;18000;28
2009/12/08;19000;28
2009/12/04;18000;28
2009/12/01;18000;28
2009/11/30;18000;28
2009/11/26;18000;28
2009/11/25;18000;28
2009/11/24;18000;28
2009/11/23;18000;28
2009/11/20;18000;28
2009/11/19;17200;28
2009/11/18;17150;28
2009/11/17;16205;28
2009/11/13;16000;28
2009/11/12;16000;28
2009/11/11;15000;28
2009/11/10;15000;28
2009/11/06;16000;28
2009/11/05;16000;28
2009/11/04;16000;28
2009/11/03;16000;28
2009/10/28;17000;28
2009/10/27;17000;28
2009/10/26;17000;28
2009/10/21;17000;28
2009/10/20;17000;28
2009/10/16;17000;28
2009/10/13;16000;28
2009/10/12;16000;28
2009/10/09;16000;28
2009/10/07;16000;28
2009/10/06;16000;28
2009/10/05;15505;28
2009/09/29;15500;28
2009/09/28;15000;28
2009/09/25;15000;28
2009/09/24;15100;28
2009/09/23;15100;28
2009/09/22;15100;28
2009/09/21;15200;28
2009/09/16;15900;28
2009/09/14;15980;28
2009/09/11;16990;28
2009/09/10;17995;28
2009/09/09;18000;28
2009/09/08;18000;28
2009/09/04;18500;28
2009/09/03;18795;28
2009/09/02;18795;28
2009/09/01;18795;28
2009/08/31;18975;28
2009/08/28;20000;28
2009/08/27;20000;28
2009/08/26;19500;28
2009/08/25;18975;28
2009/08/21;18975;28
2009/08/20;18975;28
2009/08/19;18975;28
2009/08/14;18995;28
2009/08/13;19995;28
2009/08/12;19995;28
2009/08/11;20000;28
2009/08/06;20100;28
2009/08/05;19800;28
2009/08/04;19800;28
2009/08/03;19800;28
2009/07/31;19800;28
2009/07/30;19800;28
2009/07/23;20175;28
2009/07/22;21000;28
2009/07/21;20015;28
2009/07/20;20000;28
2009/07/15;20000;28
2009/07/14;20000;28
2009/07/13;20350;28
2009/07/10;22000;28
2009/07/07;23120;28
2009/07/06;24990;28
2009/07/02;26690;28
2009/07/01;27000;28
2009/06/30;27000;28
2009/06/29;26000;28
2009/06/26;25800;28
2009/06/25;24000;28
2009/06/24;22500;28
2009/06/23;21000;28
2009/06/22;20100;28
2009/06/19;18700;28
2009/06/17;16230;28
2009/06/12;15100;28
2009/06/11;15000;28
2009/06/10;14515;28
2009/06/09;14500;28
2009/06/08;14010;28
2009/06/02;13010;28
2009/05/29;13010;28
2009/05/28;13000;28
2009/05/27;13000;28
2009/05/26;13000;28
2009/05/25;13900;28
2009/05/22;14980;28
2009/05/20;14980;28
2009/05/19;14980;28
2009/05/18;14980;28
2009/05/15;14980;28
2009/05/13;14990;28
2009/05/12;15000;28
2009/05/11;15000;28
2009/05/08;15720;28
2009/05/05;15720;28
2009/04/30;16990;28
2009/04/29;17000;28
2009/04/24;17000;28
2009/04/23;17000;28
2009/04/21;17000;28
2009/04/17;16985;28
2009/04/15;16985;28
2009/04/14;17000;28
2009/04/09;17000;28
2009/04/08;17995;28
2009/04/07;18000;28
2009/04/06;18000;28
2009/04/03;18000;28
2009/04/02;17600;28
2009/04/01;18000;28
2009/03/31;18000;28
2009/03/30;18000;28
2009/03/27;17500;28
2009/03/26;17500;28
2009/03/25;18000;28
2009/03/24;18975;28
2009/03/23;18965;28
2009/03/20;18975;28
2009/03/19;19900;28
2009/03/18;20495;28
2009/03/13;21500;28
2009/03/12;21500;28
2009/03/11;21500;28
2009/03/10;21500;28
2009/03/06;21500;28
2009/03/05;23000;28
2009/03/04;21500;28
2009/03/03;21600;28
2009/03/02;21500;28
2009/02/27;22000;28
2009/02/26;22200;28
2009/02/25;22450;28
2009/02/24;23000;28
2009/02/23;23900;28
2009/02/20;24050;28
2009/02/19;26000;28
2009/02/16;26500;28
2009/02/12;26500;28
2009/02/11;27000;28
2009/02/10;28000;28
2009/02/09;28000;28
2009/02/06;28000;28
2009/02/05;29000;28
2009/02/04;29990;28
2009/02/03;29990;28
2009/02/02;29990;28
2009/01/29;29990;28
2009/01/28;30000;28
2009/01/23;32385;28
2009/01/22;32300;28
2009/01/21;32495;28
2009/01/20;32495;28
2009/01/19;32500;28
2009/01/16;32625;28
2009/01/15;30350;28
2009/01/14;30400;28
2009/01/13;30400;28
2009/01/12;30400;28
2009/01/09;30400;28
2009/01/08;30400;28
2009/01/07;30650;28
2009/01/06;30650;28
2009/01/05;33135;28
2009/01/02;33135;28
2008/12/31;33135;28
2008/12/30;30825;28
2008/12/29;28675;28
2008/12/24;31000;28
2008/12/23;31565;28
2008/12/22;29370;28
2008/12/17;23650;28
2008/12/16;22000;28
2008/12/15;22000;28
2008/12/12;23105;28
2008/12/10;27000;28
2008/12/09;27000;28
2008/12/05;28980;28
2008/12/04;29000;28
2008/12/03;29000;28
2008/12/02;29095;28
2008/11/28;34000;28
2008/11/26;34195;28
2008/11/25;35995;28
2008/11/24;36000;28
2008/11/21;35000;28
2008/11/20;34000;28
2008/11/19;34000;28
2008/11/18;34000;28
2008/11/17;32250;28
2008/11/14;30000;28
2008/11/13;29885;28
2008/11/11;33000;28
2008/11/10;32305;28
2008/11/07;32305;28
2008/10/31;34920;28
2008/10/30;34920;28
2008/10/29;37750;28
2008/10/27;38000;28
2008/10/24;38000;28
2008/10/23;40950;28
2008/10/22;43000;28
2008/10/17;43000;28
2008/10/16;43000;28
2008/10/15;44000;28
2008/10/13;44000;28
2008/10/10;44500;28
2008/10/09;44500;28
2008/10/08;44900;28
2008/10/07;44900;28
2008/10/06;44900;28
2008/10/03;45900;28
2008/10/02;45990;28
2008/10/01;45990;28
2008/09/29;45990;28
2008/09/26;45990;28
2008/09/25;46000;28
2008/09/22;47995;28
2008/09/19;50500;28
2008/09/18;51000;28
2008/09/17;51000;28
2008/09/16;50000;28
2008/09/15;49000;28
2008/09/12;49000;28
2008/09/11;48000;28
2008/09/10;46995;28
2008/09/09;46995;28
2008/09/08;47000;28
2008/09/05;44000;28
2008/09/04;41000;28
2008/09/03;39790;28
2008/09/01;39790;28
2008/08/29;39780;28
2008/08/28;39775;28
2008/08/27;39780;28
2008/08/26;39780;28
2008/08/25;39775;28
2008/08/22;43000;28
2008/08/21;45990;28
2008/08/20;46995;28
2008/08/19;47495;28
2008/08/18;47835;28
2008/08/14;47840;28
2008/08/13;47895;28
2008/08/12;48000;28
2008/08/11;48990;28
2008/08/08;48990;28
2008/08/05;48990;28
2008/08/04;49000;28
2008/08/01;49900;28
