date;cours;titre_id
2014/09/08;7200;18
2014/09/05;7100;18
2014/09/04;7195;18
2014/09/03;7000;18
2014/09/02;7000;18
2014/09/01;7000;18
2014/08/29;7000;18
2014/08/28;6900;18
2014/08/27;6995;18
2014/08/26;7245;18
2014/08/25;6745;18
2014/08/22;6800;18
2014/08/21;6945;18
2014/08/20;7000;18
2014/08/19;7000;18
2014/08/18;7000;18
2014/08/13;6850;18
2014/08/12;6850;18
2014/08/11;6800;18
2014/08/08;6700;18
2014/08/06;6495;18
2014/08/05;6600;18
2014/08/04;6395;18
2014/08/01;6400;18
2014/07/31;6450;18
2014/07/30;6500;18
2014/07/29;6300;18
2014/07/25;6580;18
2014/07/23;7100;18
2014/07/22;7150;18
2014/07/21;7150;18
2014/07/18;7100;18
2014/07/17;7100;18
2014/07/16;7200;18
2014/07/15;7215;18
2014/07/14;7300;18
2014/07/11;7350;18
2014/07/10;7300;18
2014/07/09;7300;18
2014/07/08;7300;18
2014/07/07;7285;18
2014/07/04;7255;18
2014/07/03;7300;18
2014/07/02;7300;18
2014/07/01;7350;18
2014/06/30;7325;18
2014/06/27;7350;18
2014/06/26;7350;18
2014/06/25;7350;18
2014/06/24;7330;18
2014/06/23;7400;18
2014/06/20;7455;18
2014/06/19;7495;18
2014/06/18;7500;18
2014/06/17;7600;18
2014/06/16;7800;18
2014/06/13;7600;18
2014/06/12;7800;18
2014/06/11;7850;18
2014/06/10;7800;18
2014/06/06;8200;18
2014/06/05;7805;18
2014/06/04;7600;18
2014/06/03;7805;18
2014/06/02;7800;18
2014/05/30;7300;18
2014/05/28;7400;18
2014/05/27;8345;18
2014/05/26;8450;18
2014/05/23;8595;18
2014/05/22;8600;18
2014/05/21;8700;18
2014/05/20;8700;18
2014/05/19;8700;18
2014/05/15;8600;18
2014/05/14;8595;18
2014/05/13;8550;18
2014/05/12;8450;18
2014/05/09;8255;18
2014/05/08;8250;18
2014/05/07;8250;18
2014/05/06;8200;18
2014/05/05;8300;18
2014/05/02;8200;18
2014/04/30;8200;18
2014/04/29;8680;18
2014/04/28;9380;18
2014/04/25;9460;18
2014/04/24;8800;18
2014/04/23;8500;18
2014/04/22;8400;18
2014/04/18;8400;18
2014/04/16;8445;18
2014/04/15;8345;18
2014/04/14;8300;18
2014/04/11;8500;18
2014/04/10;8495;18
2014/04/09;8300;18
2014/04/07;8980;18
2014/04/04;9180;18
2014/04/03;8540;18
2014/04/02;7945;18
2014/04/01;7395;18
2014/03/31;6880;18
2014/03/28;6400;18
2014/03/27;6400;18
2014/03/26;6395;18
2014/03/25;6400;18
2014/03/24;6395;18
2014/03/21;6350;18
2014/03/20;6350;18
2014/03/19;6400;18
2014/03/18;6300;18
2014/03/17;6350;18
2014/03/14;6320;18
2014/03/13;6330;18
2014/03/12;6345;18
2014/03/11;6350;18
2014/03/10;6345;18
2014/03/07;6345;18
2014/03/06;6345;18
2014/03/05;6400;18
2014/03/04;6350;18
2014/03/03;6445;18
2014/02/28;6450;18
2014/02/27;6400;18
2014/02/26;6440;18
2014/02/25;6450;18
2014/02/24;6450;18
2014/02/21;6500;18
2014/02/20;6500;18
2014/02/19;6500;18
