date;cours;titre_id
2009/05/13;40105;8
2009/05/12;40105;8
2009/05/11;40105;8
2009/05/06;40105;8
2009/05/04;40105;8
2009/04/30;40105;8
2009/04/29;40105;8
2009/04/27;40105;8
2009/04/23;40105;8
2009/04/21;40105;8
2009/04/20;40100;8
2009/04/16;40100;8
2009/04/14;40100;8
2009/04/09;40100;8
2009/04/07;40100;8
2009/04/06;40100;8
2009/04/01;40100;8
2009/03/31;40100;8
2009/03/30;40100;8
2009/03/26;40100;8
2009/03/19;40100;8
2009/03/17;40100;8
2009/03/16;40100;8
2009/03/12;40100;8
2009/03/11;40100;8
2009/03/10;40100;8
2009/03/05;40100;8
2009/03/03;40100;8
2009/03/02;40100;8
2009/02/26;40100;8
2009/02/24;40100;8
2009/02/23;40100;8
2009/02/20;40100;8
2009/02/17;40100;8
2009/02/13;40100;8
2009/02/12;40200;8
2009/02/10;40200;8
2009/02/09;40200;8
2009/02/06;40200;8
2009/02/05;40200;8
2009/02/03;40200;8
2009/02/02;40055;8
2009/01/28;40055;8
2009/01/27;40055;8
2009/01/26;40055;8
2009/01/22;40055;8
2009/01/20;40055;8
2009/01/19;40055;8
2009/01/16;40055;8
2009/01/15;40055;8
2009/01/14;40055;8
2009/01/13;40055;8
2009/01/12;40055;8
2009/01/07;40055;8
2009/01/06;40055;8
2009/01/05;40055;8
2008/12/31;40055;8
2008/12/30;40055;8
2008/12/29;40055;8
2008/12/26;40055;8
2008/12/24;40055;8
2008/12/23;40055;8
2008/12/22;40055;8
2008/12/18;40050;8
2008/12/16;40000;8
2008/12/15;40005;8
2008/12/12;40005;8
2008/12/11;40005;8
2008/12/09;40005;8
2008/12/04;40005;8
2008/12/02;40005;8
2008/12/01;40005;8
2008/11/27;40005;8
2008/11/25;40005;8
2008/11/24;40005;8
2008/11/20;40005;8
2008/11/19;40005;8
2008/11/18;40005;8
2008/11/13;40005;8
2008/11/11;40005;8
2008/11/10;40005;8
2008/11/07;40005;8
2008/11/05;40005;8
2008/11/04;40005;8
2008/11/03;40005;8
2008/10/30;40000;8
2008/10/29;40000;8
2008/10/28;40000;8
2008/10/24;38540;8
2008/10/23;38535;8
2008/10/21;38525;8
2008/10/20;38525;8
2008/10/16;38525;8
2008/10/14;38525;8
2008/10/13;38525;8
2008/10/10;38520;8
2008/10/08;38510;8
2008/10/06;38510;8
2008/10/03;38500;8
2008/10/02;38500;8
2008/09/29;38500;8
2008/09/25;38500;8
2008/09/23;38500;8
2008/09/22;38500;8
2008/09/18;38700;8
2008/09/17;38500;8
2008/09/15;38500;8
2008/09/11;38500;8
2008/09/10;38500;8
2008/09/09;38500;8
2008/09/08;38500;8
2008/09/04;38500;8
2008/09/03;38500;8
2008/09/02;38500;8
2008/08/27;42000;8
2008/08/26;40010;8
2008/08/22;39005;8
2008/08/20;38350;8
2008/08/18;38000;8
2008/08/13;37600;8
2008/08/12;37600;8
2008/08/11;37600;8
2008/08/08;37605;8
2008/08/06;37600;8
2008/08/05;37600;8
